,AVt_cb2018_z014_fitz_ID383,AVpdf_cb2018_z014_fitz_ID383,logt_cb2018_z014_fitz_ID383,tpdf_cb2018_z014_fitz_ID383,AVt_modp020_chabrier_MW_phi0.50_ID383,AVpdf_modp020_chabrier_MW_phi0.50_ID383,logt_modp020_chabrier_MW_phi0.50_ID383,tpdf_modp020_chabrier_MW_phi0.50_ID383,AVt_cb2018_z014_fitz_ID451,AVpdf_cb2018_z014_fitz_ID451,logt_cb2018_z014_fitz_ID451,tpdf_cb2018_z014_fitz_ID451,AVt_modp020_chabrier_MW_phi0.50_ID451,AVpdf_modp020_chabrier_MW_phi0.50_ID451,logt_modp020_chabrier_MW_phi0.50_ID451,tpdf_modp020_chabrier_MW_phi0.50_ID451,AVt_cb2018_z014_fitz_ID1252,AVpdf_cb2018_z014_fitz_ID1252,logt_cb2018_z014_fitz_ID1252,tpdf_cb2018_z014_fitz_ID1252,AVt_modp020_chabrier_MW_phi0.50_ID1252,AVpdf_modp020_chabrier_MW_phi0.50_ID1252,logt_modp020_chabrier_MW_phi0.50_ID1252,tpdf_modp020_chabrier_MW_phi0.50_ID1252,AVt_cb2018_z014_fitz_ID1381,AVpdf_cb2018_z014_fitz_ID1381,logt_cb2018_z014_fitz_ID1381,tpdf_cb2018_z014_fitz_ID1381,AVt_modp020_chabrier_MW_phi0.50_ID1381,AVpdf_modp020_chabrier_MW_phi0.50_ID1381,logt_modp020_chabrier_MW_phi0.50_ID1381,tpdf_modp020_chabrier_MW_phi0.50_ID1381,AVt_cb2018_z014_fitz_ID1564,AVpdf_cb2018_z014_fitz_ID1564,logt_cb2018_z014_fitz_ID1564,tpdf_cb2018_z014_fitz_ID1564,AVt_modp020_chabrier_MW_phi0.50_ID1564,AVpdf_modp020_chabrier_MW_phi0.50_ID1564,logt_modp020_chabrier_MW_phi0.50_ID1564,tpdf_modp020_chabrier_MW_phi0.50_ID1564,AVt_cb2018_z014_fitz_ID1576,AVpdf_cb2018_z014_fitz_ID1576,logt_cb2018_z014_fitz_ID1576,tpdf_cb2018_z014_fitz_ID1576,AVt_modp020_chabrier_MW_phi0.50_ID1576,AVpdf_modp020_chabrier_MW_phi0.50_ID1576,logt_modp020_chabrier_MW_phi0.50_ID1576,tpdf_modp020_chabrier_MW_phi0.50_ID1576,AVt_cb2018_z014_fitz_ID1949,AVpdf_cb2018_z014_fitz_ID1949,logt_cb2018_z014_fitz_ID1949,tpdf_cb2018_z014_fitz_ID1949,AVt_modp020_chabrier_MW_phi0.50_ID1949,AVpdf_modp020_chabrier_MW_phi0.50_ID1949,logt_modp020_chabrier_MW_phi0.50_ID1949,tpdf_modp020_chabrier_MW_phi0.50_ID1949,AVt_cb2018_z014_fitz_ID2449,AVpdf_cb2018_z014_fitz_ID2449,logt_cb2018_z014_fitz_ID2449,tpdf_cb2018_z014_fitz_ID2449,AVt_modp020_chabrier_MW_phi0.50_ID2449,AVpdf_modp020_chabrier_MW_phi0.50_ID2449,logt_modp020_chabrier_MW_phi0.50_ID2449,tpdf_modp020_chabrier_MW_phi0.50_ID2449,AVt_cb2018_z014_fitz_ID2732,AVpdf_cb2018_z014_fitz_ID2732,logt_cb2018_z014_fitz_ID2732,tpdf_cb2018_z014_fitz_ID2732,AVt_modp020_chabrier_MW_phi0.50_ID2732,AVpdf_modp020_chabrier_MW_phi0.50_ID2732,logt_modp020_chabrier_MW_phi0.50_ID2732,tpdf_modp020_chabrier_MW_phi0.50_ID2732,AVt_cb2018_z014_fitz_ID2740,AVpdf_cb2018_z014_fitz_ID2740,logt_cb2018_z014_fitz_ID2740,tpdf_cb2018_z014_fitz_ID2740,AVt_modp020_chabrier_MW_phi0.50_ID2740,AVpdf_modp020_chabrier_MW_phi0.50_ID2740,logt_modp020_chabrier_MW_phi0.50_ID2740,tpdf_modp020_chabrier_MW_phi0.50_ID2740,AVt_cb2018_z014_fitz_ID534,AVpdf_cb2018_z014_fitz_ID534,logt_cb2018_z014_fitz_ID534,tpdf_cb2018_z014_fitz_ID534,AVt_modp020_chabrier_MW_phi0.50_ID534,AVpdf_modp020_chabrier_MW_phi0.50_ID534,logt_modp020_chabrier_MW_phi0.50_ID534,tpdf_modp020_chabrier_MW_phi0.50_ID534,AVt_cb2018_z014_fitz_ID417,AVpdf_cb2018_z014_fitz_ID417,logt_cb2018_z014_fitz_ID417,tpdf_cb2018_z014_fitz_ID417,AVt_modp020_chabrier_MW_phi0.50_ID417,AVpdf_modp020_chabrier_MW_phi0.50_ID417,logt_modp020_chabrier_MW_phi0.50_ID417,tpdf_modp020_chabrier_MW_phi0.50_ID417,AVt_cb2018_z014_fitz_ID589,AVpdf_cb2018_z014_fitz_ID589,logt_cb2018_z014_fitz_ID589,tpdf_cb2018_z014_fitz_ID589,AVt_modp020_chabrier_MW_phi0.50_ID589,AVpdf_modp020_chabrier_MW_phi0.50_ID589,logt_modp020_chabrier_MW_phi0.50_ID589,tpdf_modp020_chabrier_MW_phi0.50_ID589,AVt_cb2018_z014_fitz_ID11,AVpdf_cb2018_z014_fitz_ID11,logt_cb2018_z014_fitz_ID11,tpdf_cb2018_z014_fitz_ID11,AVt_modp020_chabrier_MW_phi0.50_ID11,AVpdf_modp020_chabrier_MW_phi0.50_ID11,logt_modp020_chabrier_MW_phi0.50_ID11,tpdf_modp020_chabrier_MW_phi0.50_ID11,AVt_cb2018_z014_fitz_ID894,AVpdf_cb2018_z014_fitz_ID894,logt_cb2018_z014_fitz_ID894,tpdf_cb2018_z014_fitz_ID894,AVt_modp020_chabrier_MW_phi0.50_ID894,AVpdf_modp020_chabrier_MW_phi0.50_ID894,logt_modp020_chabrier_MW_phi0.50_ID894,tpdf_modp020_chabrier_MW_phi0.50_ID894,AVt_cb2018_z014_fitz_ID90,AVpdf_cb2018_z014_fitz_ID90,logt_cb2018_z014_fitz_ID90,tpdf_cb2018_z014_fitz_ID90,AVt_modp020_chabrier_MW_phi0.50_ID90,AVpdf_modp020_chabrier_MW_phi0.50_ID90,logt_modp020_chabrier_MW_phi0.50_ID90,tpdf_modp020_chabrier_MW_phi0.50_ID90,AVt_cb2018_z014_fitz_ID93,AVpdf_cb2018_z014_fitz_ID93,logt_cb2018_z014_fitz_ID93,tpdf_cb2018_z014_fitz_ID93,AVt_modp020_chabrier_MW_phi0.50_ID93,AVpdf_modp020_chabrier_MW_phi0.50_ID93,logt_modp020_chabrier_MW_phi0.50_ID93,tpdf_modp020_chabrier_MW_phi0.50_ID93,AVt_cb2018_z014_fitz_ID531,AVpdf_cb2018_z014_fitz_ID531,logt_cb2018_z014_fitz_ID531,tpdf_cb2018_z014_fitz_ID531,AVt_modp020_chabrier_MW_phi0.50_ID531,AVpdf_modp020_chabrier_MW_phi0.50_ID531,logt_modp020_chabrier_MW_phi0.50_ID531,tpdf_modp020_chabrier_MW_phi0.50_ID531,AVt_cb2018_z014_fitz_ID816,AVpdf_cb2018_z014_fitz_ID816,logt_cb2018_z014_fitz_ID816,tpdf_cb2018_z014_fitz_ID816,AVt_modp020_chabrier_MW_phi0.50_ID816,AVpdf_modp020_chabrier_MW_phi0.50_ID816,logt_modp020_chabrier_MW_phi0.50_ID816,tpdf_modp020_chabrier_MW_phi0.50_ID816
0,0.0,2.1770845892018995,6.0,0.3567402613989489,1.1047737547196448e-06,1.2835649317555544,5.000000281492248,0.0002251447041979061,0.0,0.014059091640837568,6.0,31.689605106904665,1.1047737547196448e-06,0.0209486119021972,5.000000281492248,0.2711051791443948,0.0,0.0015936684361781905,6.0,11.478375024390049,1.1047737547196448e-06,0.013906177531888725,5.000000281492248,0.003183594375105995,0.0,0.32350687278650786,6.0,1.0464346712109633,1.1047737547196448e-06,1.1754022708880572,5.000000281492248,0.031030546171651636,0.0,2.2234678130378045e-07,6.0,40.29746046761677,1.1047737547196448e-06,0.0022967801589570493,5.000000281492248,0.013495595189238655,0.0,2.160385280326353,6.0,0.8871396447609801,1.1047737547196448e-06,1.1675673996175526,5.000000281492248,0.00048946208655644,0.0,1.720872202131633,6.0,3.6133957806795873,1.1047737547196448e-06,1.0527484773735576,5.000000281492248,0.0036613299061347003,0.0,2.8070618684237183e-05,6.0,2.933940204447901,1.1047737547196448e-06,0.08959998887743237,5.000000281492248,0.0005151594554852858,0.0,0.14653475365071264,6.0,20.005943407089624,1.1047737547196448e-06,0.21827279059823113,5.000000281492248,0.018621576996730033,0.0,0.00013071805408122915,6.0,1.178916895032209,1.1047737547196448e-06,0.022202874674260045,5.000000281492248,0.00542686724998022,0.0,0.0022465558702633648,6.0,3.524033507361577,1.1047737547196448e-06,0.01914795016452763,5.000000281492248,0.002671071719720928,0.0,0.0001856317307493988,6.0,4.8982149370911365,1.1047737547196448e-06,0.025735842504716472,5.000000281492248,0.0008585773222399764,0.0,5.093860731820265e-07,6.0,1.2219374280290314,1.1047737547196448e-06,0.27898682575390776,5.000000281492248,0.0002912122386113579,0.0,1.7463489587346633e-06,6.0,58.78728208130259,1.1047737547196448e-06,0.0006124004746093575,5.000000281492248,0.1028713398598761,0.0,1.0134628453999212e-05,6.0,61.555638670679485,1.1047737547196448e-06,0.0008425467196676509,5.000000281492248,0.1651405186045735,0.0,3.081397321221206,6.0,0.07746600286735887,1.1047737547196448e-06,2.0895902218807754,5.000000281492248,0.0001917481283057913,0.0,1.2720419442988098,6.0,1.384401013322939,1.1047737547196448e-06,0.6080413985383503,5.000000281492248,0.00037420595131656975,0.0,1.5135342163888028,6.0,1.003845930084329,1.1047737547196448e-06,0.5283386714711662,5.000000281492248,0.00026118917569415773,0.0,0.398477031801722,6.0,0.0528537476490221,1.1047737547196448e-06,0.4736464132824379,5.000000281492248,0.0006980953064778138
1,0.02354330716170664,2.518097560655603,6.007085195676548,0.2775519153305807,0.023623143065846272,1.563542995069021,5.040756824709783,0.0002788049674912705,0.02354330716170664,0.014059091640837568,6.007085195676548,24.659556213857307,0.023623143065846272,0.02098077463236519,5.040756824709783,0.3612465200743759,0.02354330716170664,0.0027017589998297054,6.007085195676548,8.930432676299812,0.023623143065846272,0.020246276708988053,5.040756824709783,0.004327539842776961,0.02354330716170664,0.32350687278650786,6.007085195676548,1.043848314624156,0.023623143065846272,1.3435922332718249,5.040756824709783,0.037290538195610304,0.02354330716170664,2.2236210021849404e-07,6.007085195676548,31.352326176535275,0.023623143065846272,0.0026570127094951742,5.040756824709783,0.018726408480353875,0.02354330716170664,2.515636064567307,6.007085195676548,0.6902145099571618,0.023623143065846272,1.3984181870503078,5.040756824709783,0.0006304666754294586,0.02354330716170664,1.999179425940812,6.007085195676548,2.8113028446825483,0.023623143065846272,1.2839421432589802,5.040756824709783,0.005103566500244412,0.02354330716170664,6.617826639470431e-05,6.007085195676548,2.282671148546267,0.023623143065846272,0.1047689969010966,5.040756824709783,0.0006478568108449762,0.02354330716170664,0.2109818447053038,6.007085195676548,15.5650718176397,0.023623143065846272,0.280076022375877,5.040756824709783,0.025754453152783453,0.02354330716170664,0.00028174295517817817,6.007085195676548,0.9172237378695638,0.023623143065846272,0.030363533689253885,5.040756824709783,0.0074941174941666735,0.02354330716170664,0.00438758170680654,6.007085195676548,2.741776989031836,0.023623143065846272,0.02211970003556361,5.040756824709783,0.0026906493622399887,0.02354330716170664,0.0003636405015664867,6.007085195676548,3.810920853287221,0.023623143065846272,0.029857540502968603,5.040756824709783,0.0010564752383822019,0.02354330716170664,1.3686567247684216e-06,6.007085195676548,0.9506946743689597,0.023623143065846272,0.33225249300157506,5.040756824709783,0.000321924467222943,0.02354330716170664,1.7463489587346633e-06,6.007085195676548,45.737821721323925,0.023623143065846272,0.0006184448420947276,5.040756824709783,0.1405715247893958,0.02354330716170664,1.0134628453999212e-05,6.007085195676548,47.891668024487615,0.023623143065846272,0.0008459846435977666,5.040756824709783,0.22578555660177801,0.02354330716170664,3.4633626209394373,6.007085195676548,0.060270298022560634,0.023623143065846272,2.4546498293200307,5.040756824709783,0.00021659738794081238,0.02354330716170664,1.5200971352329076,6.007085195676548,1.0770949803250771,0.023623143065846272,0.7642033747438082,5.040756824709783,0.0004780119716509546,0.02354330716170664,1.816265076265352,6.007085195676548,0.781014607396461,0.023623143065846272,0.6650183050235033,5.040756824709783,0.00029607588624543644,0.02354330716170664,0.5079637188492261,6.007085195676548,0.04112142648659688,0.023623143065846272,0.5895688560021208,5.040756824709783,0.0007731860939019246
2,0.04708661432341328,2.80758567977414,6.014170391353097,0.13071353563690877,0.04724518135793783,1.8429530091513842,5.081513367927318,0.00033555188937094046,0.04708661432341328,0.014059091640837568,6.014170391353097,11.623787191340934,0.04724518135793783,0.021014871190194895,5.081513367927318,0.4462044030575491,0.04708661432341328,0.004472078757500254,6.014170391353097,4.205801533941428,0.04724518135793783,0.029183041843943443,5.081513367927318,0.005494110899083767,0.04708661432341328,0.32350687278650786,6.014170391353097,1.0390524522356552,0.04724518135793783,1.489991019961929,5.081513367927318,0.04332054679001269,0.04708661432341328,2.2244595510974344e-07,6.014170391353097,14.765428095463106,0.04724518135793783,0.0029961404110277596,5.081513367927318,0.024166669921147643,0.04708661432341328,2.8259934463850573,6.014170391353097,0.32505765100995493,0.04724518135793783,1.6227627391982393,5.081513367927318,0.000783252122757142,0.04708661432341328,2.2431288341476026,6.014170391353097,1.3239876912146211,0.04724518135793783,1.5178100908111753,5.081513367927318,0.006644946562381561,0.04708661432341328,0.00014002443683308198,6.014170391353097,1.075027629502934,0.04724518135793783,0.11817792157611476,5.081513367927318,0.0007886315670386921,0.04708661432341328,0.29346470135880065,6.014170391353097,7.330395618448906,0.04724518135793783,0.3496297082762202,5.081513367927318,0.03301512015930699,0.04708661432341328,0.0005517839621662062,6.014170391353097,0.43196800160872373,0.04724518135793783,0.04068251218069744,5.081513367927318,0.009597101902656125,0.04708661432341328,0.007830141095954618,6.014170391353097,1.2912443619558864,0.04724518135793783,0.025494595156909286,5.081513367927318,0.0027120651964359426,0.04708661432341328,0.0006700668008961988,6.014170391353097,1.7947592658429847,0.04724518135793783,0.03371617633674895,5.081513367927318,0.001262837312302083,0.04708661432341328,3.277681965958695e-06,6.014170391353097,0.4477311901119856,0.04724518135793783,0.3824833016275965,5.081513367927318,0.0003554132008733887,0.04708661432341328,1.7463489587346633e-06,6.014170391353097,21.540301375569435,0.04724518135793783,0.0006254199846827123,5.081513367927318,0.17788095850409058,0.04708661432341328,1.0134628453999219e-05,6.014170391353097,22.5546656815364,0.04724518135793783,0.0008447558646243513,5.081513367927318,0.28475349004004435,0.04708661432341328,3.7372235545959023,6.014170391353097,0.02838442639542948,0.04724518135793783,2.7784510585361177,5.081513367927318,0.00024642896128488425,0.04708661432341328,1.7579872684220434,6.014170391353097,0.5072596169682232,0.04724518135793783,0.93398715986932,5.081513367927318,0.0005834211603603643,0.04708661432341328,2.109025262466226,6.014170391353097,0.3678200908670402,0.04724518135793783,0.8151264658463209,5.081513367927318,0.0003352596010052733,0.04708661432341328,0.6303025599910693,6.014170391353097,0.01936626786705816,0.04724518135793783,0.7123590975544658,5.081513367927318,0.0008559587801396717
3,0.07062992148511991,3.02484977487234,6.0212555870296445,0.03726330000886698,0.07086721965002937,2.107179078236126,5.122269911144853,0.00039600683934172884,0.07062992148511991,0.014059091640837568,6.0212555870296445,3.3276204174481663,0.07086721965002937,0.021045502285669263,5.122269911144853,0.5176982785129979,0.07062992148511991,0.007364551132693826,6.0212555870296445,1.198972567086526,0.07086721965002937,0.041609362839864966,5.122269911144853,0.006643942405088255,0.07062992148511991,0.32350687278650786,6.0212555870296445,1.0360002905924934,0.07086721965002937,1.6056099862319368,5.122269911144853,0.04841500674387629,0.07062992148511991,2.228549136767705e-07,6.0212555870296445,4.209267388377116,0.07086721965002937,0.0033016391912134165,5.122269911144853,0.02965213915222263,0.07062992148511991,3.068854776050242,6.0212555870296445,0.0926661292497694,0.07086721965002937,1.8301255147696072,5.122269911144853,0.0009463420098240646,0.07062992148511991,2.4392084415504436,6.0212555870296445,0.37743712429411413,0.07086721965002937,1.7441146281453679,5.122269911144853,0.008216221712801673,0.07062992148511991,0.0002896817765155778,6.0212555870296445,0.30646445382155335,0.07086721965002937,0.12895274946703889,5.122269911144853,0.0009385804618671537,0.07062992148511991,0.39621830781925266,6.0212555870296445,2.0897192180393507,0.07086721965002937,0.4257787037355492,5.122269911144853,0.04002631147881233,0.07062992148511991,0.0010521548501981745,6.0212555870296445,0.12314368069183866,0.07086721965002937,0.05360236938790068,5.122269911144853,0.011649429615532076,0.07062992148511991,0.013400552631752074,6.0212555870296445,0.3681027686667505,0.07086721965002937,0.029609261851820612,5.122269911144853,0.0027355806054124914,0.07062992148511991,0.0012117607286943458,6.0212555870296445,0.5116425779312371,0.07086721965002937,0.03733984116874064,5.122269911144853,0.0014736819171532912,0.07062992148511991,7.851901061321265e-06,6.0212555870296445,0.1276373821159497,0.07086721965002937,0.4268580287399894,5.122269911144853,0.0003921131914816208,0.07062992148511991,1.7463489587346633e-06,6.0212555870296445,6.140621927713408,0.07086721965002937,0.0006314530472840705,5.122269911144853,0.21297370910066488,0.07062992148511991,1.0134628453999691e-05,6.0212555870296445,6.429802113874071,0.07086721965002937,0.0008388375501211886,5.122269911144853,0.33758866992020015,0.07062992148511991,3.8785697989494317,6.0212555870296445,0.008091760247947465,0.07086721965002937,3.0367871526661183,5.122269911144853,0.00028197064895883517,0.07062992148511991,1.9736412316704848,6.0212555870296445,0.1446075018605853,0.07086721965002937,1.113347671476997,5.122269911144853,0.0006898852753182157,0.07062992148511991,2.375338374615992,6.0212555870296445,0.10485665439734838,0.07086721965002937,0.9760884354638895,5.122269911144853,0.0003779167393991425,0.07062992148511991,0.7647596433236201,6.0212555870296445,0.005520945524476254,0.07086721965002937,0.837839642092105,5.122269911144853,0.0009505542072612927
4,0.09417322864682656,3.1566111882791845,6.028340782706193,0.0064302515971987224,0.09448925794212093,2.3415516609994045,5.163026454362388,0.0004621345237811201,0.09417322864682656,0.014059091640837568,6.028340782706193,0.5903762569427874,0.09448925794212093,0.021078235996615548,5.163026454362388,0.5721891833380993,0.09417322864682656,0.012205213303438763,6.028340782706193,0.20689691872053254,0.09448925794212093,0.05842545959412224,5.163026454362388,0.007824355198200048,0.09417322864682656,0.32350687278650786,6.028340782706193,1.0349932578432297,0.09448925794212093,1.6892197170396777,5.163026454362388,0.052071246679046446,0.09417322864682656,2.2523439298353435e-07,6.028340782706193,0.7263589512231814,0.09448925794212093,0.0035672855981654797,5.163026454362388,0.03534899326161475,0.09417322864682656,3.2275670564085965,6.028340782706193,0.015990677414493396,0.09448925794212093,2.0123454211962497,5.163026454362388,0.0011276206726715987,0.09417322864682656,2.579598072584939,6.028340782706193,0.06513144354530379,0.09448925794212093,1.9530225561827539,5.163026454362388,0.009831771569598477,0.09417322864682656,0.0006150216985731767,6.028340782706193,0.052884080867430384,0.09448925794212093,0.13650638296465253,5.163026454362388,0.001105139611874708,0.09417322864682656,0.5201468283759784,6.028340782706193,0.3606060908464533,0.09448925794212093,0.506917053754351,5.163026454362388,0.046788669154427295,0.09417322864682656,0.0020225184934439984,6.028340782706193,0.021249927577815714,0.09448925794212093,0.06950412118326413,5.163026454362388,0.013674511256723889,0.09417322864682656,0.022328969096006058,6.028340782706193,0.06352066413359803,0.09448925794212093,0.0350418176414342,5.163026454362388,0.0027624363752531745,0.09417322864682656,0.0022098090065941025,6.028340782706193,0.08828999149505502,0.09448925794212093,0.04092263971780701,5.163026454362388,0.0016993489525143606,0.09417322864682656,2.0592751067590078e-05,6.028340782706193,0.022025365068713155,0.09448925794212093,0.46315766437534195,5.163026454362388,0.00043396676888660514,0.09417322864682656,1.7463489587346633e-06,6.028340782706193,1.0596388916745298,0.09448925794212093,0.0006375679116813581,5.163026454362388,0.2460554078563432,0.09417322864682656,1.0134628454000154e-05,6.028340782706193,1.109551226629763,0.09448925794212093,0.0008304765893390279,5.163026454362388,0.38397997759391755,0.09417322864682656,3.8786421213757505,6.028340782706193,0.001396381113564781,0.09448925794212093,3.211385815950527,5.163026454362388,0.0003237782651998114,0.09417322864682656,2.1572631677670118,6.028340782706193,0.02495376159379936,0.09448925794212093,1.2972354822538859,5.163026454362388,0.0008034359896169817,0.09417322864682656,2.600179677769089,6.028340782706193,0.018094279613825714,0.09448925794212093,1.144676259462681,5.163026454362388,0.0004257869873557092,0.09417322864682656,0.9106700407557955,6.028340782706193,0.0009528083636119781,0.09448925794212093,0.9625051602873793,5.163026454362388,0.001062028323675848
5,0.1177165358085332,3.1981198997719242,6.035425978382741,3.621358375694411e-08,0.11811129623421247,2.533921741175185,5.203782997579923,0.0005418670149620127,0.1177165358085332,0.014059091640837568,6.035425978382741,0.01952548427215241,0.11811129623421247,0.021120468639267854,5.203782997579923,0.6109690589901147,0.1177165358085332,0.01947452147149128,6.035425978382741,8.48214022398345e-08,0.11811129623421247,0.08118238579755942,5.203782997579923,0.009157901319952831,0.1177165358085332,0.32350687278650786,6.035425978382741,1.0347832417141185,0.11811129623421247,1.7385410799269152,5.203782997579923,0.053937187362393495,0.1177165358085332,2.320713085247656e-07,6.035425978382741,3.014623539018871e-07,0.11811129623421247,0.0037925319375675735,5.203782997579923,0.0416851195835418,0.1177165358085332,3.2929161607813957,6.035425978382741,5.386816137565891e-08,0.11811129623421247,2.163998127167115,5.203782997579923,0.001343168915785516,0.1177165358085332,2.662423625433837,6.035425978382741,2.646255649529605e-07,0.11811129623421247,2.135849223305682,5.203782997579923,0.011544262417621293,0.1177165358085332,0.0011688572791214763,6.035425978382741,3.277131847461587e-08,0.11811129623421247,0.14064221168636015,5.203782997579923,0.0013027593183030464,0.1177165358085332,0.6629318558581473,6.035425978382741,4.938248271644468e-07,0.11811129623421247,0.5910923667659079,5.203782997579923,0.05364871278710357,0.1177165358085332,0.003603667636754443,6.035425978382741,4.109172624503175e-08,0.11811129623421247,0.08911368768851213,5.203782997579923,0.01581587304202413,0.1177165358085332,0.035391920554232494,6.035425978382741,2.3280959868214044e-07,0.11811129623421247,0.042760163804739126,5.203782997579923,0.002794721437748822,0.1177165358085332,0.0038058236967348355,6.035425978382741,4.112592635959227e-08,0.11811129623421247,0.04504117700482086,5.203782997579923,0.0019634516922040273,0.1177165358085332,4.546262761482681e-05,6.035425978382741,3.667287564347781e-08,0.11811129623421247,0.49001443368512243,5.203782997579923,0.00048451793143551786,0.1177165358085332,1.7463489587346633e-06,6.035425978382741,2.6583055406880718e-06,0.11811129623421247,0.0006443465182466603,5.203782997579923,0.27893739954778973,0.1177165358085332,1.0134628454000962e-05,6.035425978382741,1.5813747824415303e-05,0.11811129623421247,0.0008228580150214093,5.203782997579923,0.42612828906266853,0.1177165358085332,3.7449076302301867,6.035425978382741,6.345680173555182e-08,0.11811129623421247,3.2924548692239894,5.203782997579923,0.00037363929805303255,0.1177165358085332,2.301091555743262,6.035425978382741,3.94999635256537e-08,0.11811129623421247,1.480454471473168,5.203782997579923,0.0009369094426163103,0.1177165358085332,2.770690678272936,6.035425978382741,3.380318945056931e-08,0.11811129623421247,1.3177612004255788,5.203782997579923,0.0004822782011665637,0.1177165358085332,1.0648007883929616,6.035425978382741,1.25857034507265e-07,0.11811129623421247,1.0829761253033563,5.203782997579923,0.0011993970536960097
6,0.14125984297023983,3.1533674609845828,6.04251117405929,3.621358375694411e-08,0.14173333452630404,2.674790917211144,5.244539540797458,0.0006429923437179805,0.14125984297023983,0.014059091640837568,6.04251117405929,0.01952548427215241,0.14173333452630404,0.021232219638969457,5.244539540797458,0.638896628848621,0.14125984297023983,0.030532497704787706,6.04251117405929,8.48214022398345e-08,0.14173333452630404,0.11081541723310291,5.244539540797458,0.01076361193288636,0.14125984297023983,0.32350687278650786,6.04251117405929,1.0347832417141185,0.14173333452630404,1.7529055637590363,5.244539540797458,0.05389997312311533,0.14125984297023983,2.553146235686613e-07,6.04251117405929,3.014623539018871e-07,0.14173333452630404,0.003982484946935549,5.244539540797458,0.04907624951501184,0.14125984297023983,3.264121267602015,6.04251117405929,5.386816137565891e-08,0.14173333452630404,2.2821600781530957,5.244539540797458,0.0016066980724426087,0.14125984297023983,2.692062366794517,6.04251117405929,2.646255649529605e-07,0.14173333452630404,2.2859357631470774,5.244539540797458,0.01343144581648448,0.14125984297023983,0.002124521578814327,6.04251117405929,3.277131847461587e-08,0.14173333452630404,0.141507025759686,5.244539540797458,0.001537486108866436,0.14125984297023983,0.8214217010291136,6.04251117405929,4.938248271644468e-07,0.14173333452630404,0.6761718825335726,5.244539540797458,0.061117353360425945,0.14125984297023983,0.006225918287696635,6.04251117405929,4.109172624503175e-08,0.14173333452630404,0.1129845603802232,5.244539540797458,0.01820623813319182,0.14125984297023983,0.05420495086460891,6.04251117405929,2.3280959868214044e-07,0.14173333452630404,0.054020678272506,5.244539540797458,0.0028332614168725613,0.14125984297023983,0.006409079768010107,6.04251117405929,4.112592635959227e-08,0.14173333452630404,0.050189156944400994,5.244539540797458,0.0022852478356008214,0.14125984297023983,9.481421731169604e-05,6.04251117405929,3.667287564347781e-08,0.14173333452630404,0.5069780672681302,5.244539540797458,0.000545668506442432,0.14125984297023983,1.7463489587346633e-06,6.04251117405929,2.6583055406880718e-06,0.14173333452630404,0.00065263577437676,5.244539540797458,0.3136567879624934,0.14125984297023983,1.0134628454002287e-05,6.04251117405929,1.5813747824415303e-05,0.14173333452630404,0.0008173416621544092,5.244539540797458,0.46858791313347586,0.14125984297023983,3.4984964152187414,6.04251117405929,6.345680173555182e-08,0.14173333452630404,3.27870182790927,5.244539540797458,0.0004326556683012473,0.14125984297023983,2.4023994400188924,6.04251117405929,3.94999635256537e-08,0.14173333452630404,1.6575484376279832,5.244539540797458,0.0011016491020639954,0.14125984297023983,2.878081628703169,6.04251117405929,3.380318945056931e-08,0.14173333452630404,1.4915299997118099,5.244539540797458,0.0005513428459362108,0.14125984297023983,1.2254459385222625,6.04251117405929,1.25857034507265e-07,0.14173333452630404,1.1973923079539104,5.244539540797458,0.0013675507378425845
